Age,Gender,Department,JobSatisfaction,Salary,YearsAtCompany,WorkLifeBalance,PerformanceRating,Overtime,Attrition
-0.8020419843784158,1,2,1.3671132934917474,0.2289409838621825,1.6208688545994139,-1.3244524033457692,-1.333453142381914,0,0
1.618337313511069,0,2,1.3671132934917474,1.6232603970009827,0.3140176702875161,-1.3244524033457692,-1.333453142381914,1,0
1.2597626027126267,1,3,0.6663888990828559,-0.22577400080621227,0.8740967492783294,0.4750753185914173,0.4540175578619386,0,0
1.618337313511069,0,3,-0.7350598897349272,-0.3376979743814698,0.6874037229480583,0.4750753185914173,-1.333453142381914,1,0
1.2597626027126267,0,0,-1.4357842841438186,1.1843765128894153,0.12732464395724497,-0.424688542377176,-1.333453142381914,0,0
-0.17453624048114197,1,1,-1.4357842841438186,-0.11816066425004267,-0.05936838237302614,-1.3244524033457692,-1.333453142381914,0,1
0.9011878919141846,0,2,-0.03433549532603564,-0.4055618970094123,0.12732464395724497,0.4750753185914173,-0.43971779225998775,0,0
-0.4434672735799736,0,1,-1.4357842841438186,0.7602937541177254,-0.8061404876941106,0.4750753185914173,0.4540175578619386,1,0
0.632256858815353,1,0,0.6663888990828559,1.162975916715005,-1.552912593015195,1.3748391795600106,0.4540175578619386,1,0
1.2597626027126267,0,3,1.3671132934917474,-1.1233401815329456,0.12732464395724497,0.4750753185914173,1.3477529079838648,1,0
1.618337313511069,1,1,1.3671132934917474,0.23920258880142733,1.6208688545994139,-0.424688542377176,0.4540175578619386,0,1
1.1701189250130162,1,3,1.3671132934917474,-0.2718940021874278,-0.8061404876941106,-1.3244524033457692,-0.43971779225998775,1,0
0.3633258257165213,0,3,-0.7350598897349272,-0.7999279634105755,0.6874037229480583,0.4750753185914173,0.4540175578619386,0,0
-0.4434672735799736,0,4,-1.4357842841438186,0.09149651324471386,-0.8061404876941106,1.3748391795600106,-0.43971779225998775,0,0
0.9011878919141846,0,1,0.6663888990828559,-0.61239617946512,1.2474828019388717,-1.3244524033457692,-0.43971779225998775,0,0
-0.26417991818075254,0,1,-0.7350598897349272,0.6278847178942356,-0.05936838237302614,0.4750753185914173,0.4540175578619386,0,1
-1.339904050576079,0,3,-0.03433549532603564,1.5408623796449648,-1.739605619345466,1.3748391795600106,1.3477529079838648,1,0
0.811544214214574,0,0,0.6663888990828559,0.7243590632152398,-1.366219566684924,0.4750753185914173,-1.333453142381914,1,0
-1.4295477282756897,0,4,0.6663888990828559,-0.333311042901867,-0.43275443503356836,-1.3244524033457692,-1.333453142381914,0,0
-0.8916856620780264,1,3,0.6663888990828559,1.2160768612333277,-0.43275443503356836,-1.3244524033457692,0.4540175578619386,0,0
-0.26417991818075254,0,2,1.3671132934917474,0.6392907397412029,0.8740967492783294,-1.3244524033457692,0.4540175578619386,1,0
-0.8916856620780264,1,2,0.6663888990828559,0.9832261677420625,-0.6194474613638394,-0.424688542377176,-0.43971779225998775,1,0
-0.26417991818075254,0,4,-1.4357842841438186,-0.7183310378899633,0.12732464395724497,0.4750753185914173,0.4540175578619386,0,0
0.004751114918079114,0,0,0.6663888990828559,1.3527965344759054,-0.6194474613638394,-0.424688542377176,-0.43971779225998775,1,0
0.3633258257165213,1,3,1.3671132934917474,-1.1452366917007022,-1.1795265403546529,-1.3244524033457692,1.3477529079838648,0,1
-1.339904050576079,0,1,0.6663888990828559,0.7023481113567109,0.3140176702875161,1.3748391795600106,0.4540175578619386,0,0
1.2597626027126267,0,4,-0.03433549532603564,-1.4385888923802286,-0.8061404876941106,0.4750753185914173,-1.333453142381914,1,0
-1.2502603728764685,1,0,-0.03433549532603564,-0.4357363561430281,0.6874037229480583,-0.424688542377176,-1.333453142381914,1,0
-1.6088350836749108,0,1,1.3671132934917474,-0.03381713815089662,0.3140176702875161,0.4750753185914173,0.4540175578619386,1,0
-0.6227546289791948,0,2,-1.4357842841438186,-0.4069733445289367,0.12732464395724497,1.3748391795600106,-0.43971779225998775,0,0
-0.8020419843784158,0,2,-1.4357842841438186,0.31664146622398115,1.6208688545994139,-0.424688542377176,-1.333453142381914,0,0
0.27368214801691076,1,1,-0.7350598897349272,-1.029230964487901,-0.9928335140243817,-1.3244524033457692,-0.43971779225998775,0,0
-0.35382359588036305,0,4,1.3671132934917474,0.7953892059545478,0.6874037229480583,-0.424688542377176,0.4540175578619386,0,0
0.9908315696137951,0,2,0.6663888990828559,-0.29558343217728295,1.0607897756086004,0.4750753185914173,0.4540175578619386,0,1
-0.8020419843784158,0,3,1.3671132934917474,1.4809712281408223,0.5007106966177872,0.4750753185914173,-1.333453142381914,1,0
-0.35382359588036305,0,1,-0.7350598897349272,-0.7767725946443241,-1.1795265403546529,0.4750753185914173,0.4540175578619386,1,0
-1.0709730174772474,1,1,1.3671132934917474,0.0011638719951535521,0.12732464395724497,0.4750753185914173,1.3477529079838648,0,0
-1.4295477282756897,1,2,1.3671132934917474,0.07368175671450074,1.2474828019388717,-1.3244524033457692,1.3477529079838648,1,1
-1.4295477282756897,0,4,-0.7350598897349272,1.616241306633618,-0.6194474613638394,-0.424688542377176,-1.333453142381914,1,1
0.45296950341613185,0,3,-1.4357842841438186,1.219052345193406,0.6874037229480583,-1.3244524033457692,1.3477529079838648,0,0
-1.5191914059753002,1,4,0.6663888990828559,1.1813628816990795,0.12732464395724497,-1.3244524033457692,-0.43971779225998775,0,0
1.0804752473134056,1,0,-0.7350598897349272,1.0238911151964676,-0.24606140870329726,-1.3244524033457692,-1.333453142381914,0,0
-1.5191914059753002,0,0,-0.03433549532603564,0.9788010890322023,0.5007106966177872,0.4750753185914173,-1.333453142381914,0,0
0.632256858815353,1,2,-1.4357842841438186,-1.3788503297971157,1.4341758282691428,0.4750753185914173,-0.43971779225998775,1,1
0.811544214214574,0,2,-0.03433549532603564,-1.2753950413390043,0.12732464395724497,0.4750753185914173,1.3477529079838648,0,0
1.0804752473134056,1,2,-1.4357842841438186,-0.3077142513991411,0.8740967492783294,-0.424688542377176,1.3477529079838648,1,0
-0.08489256278153143,1,0,0.6663888990828559,-0.4202104334282599,1.6208688545994139,1.3748391795600106,1.3477529079838648,0,0
0.09439479261768965,1,4,0.6663888990828559,-0.17187196445248393,-1.739605619345466,0.4750753185914173,-1.333453142381914,0,0
-1.339904050576079,1,4,1.3671132934917474,0.48174267877807614,-1.1795265403546529,-0.424688542377176,-1.333453142381914,1,0
-0.17453624048114197,0,2,-0.03433549532603564,1.5191184583982378,0.6874037229480583,0.4750753185914173,1.3477529079838648,0,0
0.7219005365149634,1,3,-1.4357842841438186,-1.2688337177347289,0.6874037229480583,0.4750753185914173,0.4540175578619386,1,0
0.1840384703173002,1,4,0.6663888990828559,1.6633531360015266,-1.366219566684924,-1.3244524033457692,1.3477529079838648,0,0
0.09439479261768965,0,0,-0.7350598897349272,-0.4172349494681815,1.2474828019388717,-1.3244524033457692,-0.43971779225998775,0,0
-1.2502603728764685,1,1,0.6663888990828559,-1.473035841302675,-1.366219566684924,-1.3244524033457692,-1.333453142381914,0,0
-1.6984787613745214,1,1,-0.7350598897349272,1.0688285524397032,1.0607897756086004,-0.424688542377176,-0.43971779225998775,0,0
-1.339904050576079,0,1,-1.4357842841438186,0.9324140570391849,0.6874037229480583,1.3748391795600106,-0.43971779225998775,1,0
-0.7123983066788052,1,3,0.6663888990828559,0.9985613543055436,0.5007106966177872,1.3748391795600106,-1.333453142381914,0,0
0.5426131811157424,0,2,0.6663888990828559,-0.8465438787851375,0.8740967492783294,-0.424688542377176,0.4540175578619386,0,1
1.2597626027126267,0,0,-1.4357842841438186,-0.3341884291977876,0.6874037229480583,0.4750753185914173,1.3477529079838648,1,1
-0.5331109512795842,0,3,0.6663888990828559,-0.5378183443118725,1.6208688545994139,-0.424688542377176,-0.43971779225998775,0,1
0.5426131811157424,0,0,-0.7350598897349272,-1.1499288010223643,-0.8061404876941106,0.4750753185914173,-1.333453142381914,0,0
0.632256858815353,1,0,0.6663888990828559,-1.4924527815036996,-0.05936838237302614,-0.424688542377176,-0.43971779225998775,1,0
-0.9813293397776369,0,2,-0.03433549532603564,0.8925502014201855,0.8740967492783294,-0.424688542377176,1.3477529079838648,0,0
0.5426131811157424,1,1,1.3671132934917474,0.3179766192829907,-0.8061404876941106,-0.424688542377176,0.4540175578619386,1,1
0.1840384703173002,1,2,-0.7350598897349272,1.732247033846419,-0.05936838237302614,1.3748391795600106,0.4540175578619386,0,1
0.9011878919141846,1,3,-0.03433549532603564,1.3508891729630348,-0.6194474613638394,-1.3244524033457692,0.4540175578619386,1,1
-0.26417991818075254,1,3,-1.4357842841438186,-0.7149740816273108,1.2474828019388717,-0.424688542377176,-1.333453142381914,0,0
0.5426131811157424,1,3,-0.7350598897349272,-1.1569860386199862,1.4341758282691428,1.3748391795600106,-1.333453142381914,0,1
1.4390499581118479,1,2,1.3671132934917474,0.3501728816202495,1.2474828019388717,-1.3244524033457692,0.4540175578619386,0,0
-1.6984787613745214,1,0,1.3671132934917474,-0.5129844974142949,-0.24606140870329726,-1.3244524033457692,1.3477529079838648,0,0
-1.0709730174772474,1,0,-1.4357842841438186,0.29592752019420443,-0.05936838237302614,-0.424688542377176,1.3477529079838648,0,0
1.3494062804122373,1,4,-1.4357842841438186,-0.9439719048625771,-0.05936838237302614,0.4750753185914173,-1.333453142381914,0,0
-0.4434672735799736,1,3,-0.7350598897349272,0.08737661237691297,-0.6194474613638394,0.4750753185914173,0.4540175578619386,1,0
0.1840384703173002,0,0,0.6663888990828559,0.7182936536043107,1.0607897756086004,0.4750753185914173,1.3477529079838648,0,0
-0.5331109512795842,0,4,-1.4357842841438186,1.0761909678793846,1.4341758282691428,-0.424688542377176,1.3477529079838648,0,0
0.5426131811157424,0,0,0.6663888990828559,0.1227772420557947,-0.8061404876941106,0.4750753185914173,1.3477529079838648,0,0
0.7219005365149634,1,3,-0.03433549532603564,-0.3117960050366846,-1.739605619345466,1.3748391795600106,-1.333453142381914,0,1
0.27368214801691076,0,1,1.3671132934917474,-1.6702951689637713,-1.739605619345466,1.3748391795600106,0.4540175578619386,0,0
-0.5331109512795842,0,3,0.6663888990828559,-0.9562553130054648,0.3140176702875161,1.3748391795600106,-0.43971779225998775,0,0
0.3633258257165213,0,2,1.3671132934917474,1.3148781876000344,-1.552912593015195,1.3748391795600106,0.4540175578619386,0,1
-1.6088350836749108,1,0,0.6663888990828559,-0.5523142918096904,-1.1795265403546529,-1.3244524033457692,0.4540175578619386,1,1
0.5426131811157424,1,0,-0.03433549532603564,1.5285408242718195,1.2474828019388717,1.3748391795600106,-1.333453142381914,0,0
-0.5331109512795842,1,2,-1.4357842841438186,-1.657058080064448,-1.1795265403546529,0.4750753185914173,1.3477529079838648,0,0
-1.160616695176858,1,2,-0.03433549532603564,1.1919678117106411,0.12732464395724497,-0.424688542377176,1.3477529079838648,0,0
-1.5191914059753002,0,1,-1.4357842841438186,0.7713183036621185,-1.1795265403546529,0.4750753185914173,-1.333453142381914,0,0
0.27368214801691076,0,0,-1.4357842841438186,1.074321753596771,-1.739605619345466,1.3748391795600106,-1.333453142381914,1,0
-0.17453624048114197,0,0,1.3671132934917474,-0.20032979822451602,-0.6194474613638394,-1.3244524033457692,-1.333453142381914,0,1
1.618337313511069,0,1,-0.03433549532603564,-1.0030238173010566,1.4341758282691428,1.3748391795600106,-1.333453142381914,0,0
1.3494062804122373,1,4,0.6663888990828559,-1.0435743230646894,-0.24606140870329726,-0.424688542377176,-1.333453142381914,1,1
-0.4434672735799736,1,1,-0.03433549532603564,0.6671763650593737,-1.366219566684924,0.4750753185914173,-0.43971779225998775,0,1
0.45296950341613185,1,3,1.3671132934917474,-1.312817474221529,-0.43275443503356836,-0.424688542377176,0.4540175578619386,1,1
1.5286936358114585,0,0,-1.4357842841438186,0.6413888374053607,1.6208688545994139,-0.424688542377176,0.4540175578619386,0,0
0.7219005365149634,1,2,1.3671132934917474,-0.7967235960689526,-1.1795265403546529,-0.424688542377176,0.4540175578619386,1,1
-0.8916856620780264,1,3,-0.7350598897349272,0.5899663710183644,1.4341758282691428,0.4750753185914173,1.3477529079838648,0,0
-0.26417991818075254,0,0,-0.7350598897349272,1.6141432089694603,0.12732464395724497,1.3748391795600106,-0.43971779225998775,0,0
0.1840384703173002,0,1,0.6663888990828559,0.00303308627776692,0.6874037229480583,-0.424688542377176,0.4540175578619386,0,0
0.5426131811157424,1,3,1.3671132934917474,-1.5192702843746628,1.4341758282691428,0.4750753185914173,1.3477529079838648,0,0
0.45296950341613185,1,0,0.6663888990828559,1.47627911881916,1.0607897756086004,-1.3244524033457692,-0.43971779225998775,0,0
-0.26417991818075254,1,4,0.6663888990828559,-1.2269480589120865,-1.366219566684924,0.4750753185914173,-0.43971779225998775,1,0
-0.6227546289791948,1,4,-0.7350598897349272,1.1347469663245175,0.8740967492783294,-1.3244524033457692,1.3477529079838648,1,0
0.004751114918079114,1,2,0.6663888990828559,1.0836296777795806,-1.1795265403546529,0.4750753185914173,-0.43971779225998775,0,0
0.45296950341613185,1,0,-0.7350598897349272,1.6189497599818947,-0.9928335140243817,1.3748391795600106,1.3477529079838648,1,0
-1.4295477282756897,0,4,-1.4357842841438186,-0.3917144524259704,1.2474828019388717,-0.424688542377176,0.4540175578619386,0,0
-0.8916856620780264,0,1,1.3671132934917474,0.8515037816632062,-0.6194474613638394,1.3748391795600106,1.3477529079838648,0,1
-1.5191914059753002,0,0,0.6663888990828559,-1.515531855809436,1.0607897756086004,0.4750753185914173,-0.43971779225998775,0,0
-0.17453624048114197,1,1,-0.7350598897349272,0.464843455774041,0.6874037229480583,-0.424688542377176,0.4540175578619386,0,0
1.4390499581118479,0,1,-0.03433549532603564,0.9105938413319431,1.0607897756086004,-1.3244524033457692,0.4540175578619386,1,0
0.1840384703173002,1,4,0.6663888990828559,-1.5678698557226103,-0.6194474613638394,0.4750753185914173,-1.333453142381914,0,0
1.2597626027126267,1,0,-1.4357842841438186,0.4988707851636558,-0.24606140870329726,-0.424688542377176,-1.333453142381914,0,0
-1.0709730174772474,0,3,-1.4357842841438186,-1.4931775788785904,-1.1795265403546529,-1.3244524033457692,-0.43971779225998775,0,0
-0.08489256278153143,1,4,-0.03433549532603564,-0.9518302342956046,0.12732464395724497,-1.3244524033457692,1.3477529079838648,0,1
1.5286936358114585,1,4,-0.7350598897349272,-0.7238623862772886,-1.552912593015195,1.3748391795600106,1.3477529079838648,1,0
-1.2502603728764685,0,0,0.6663888990828559,-0.9606422444850677,0.3140176702875161,0.4750753185914173,-0.43971779225998775,0,0
0.5426131811157424,0,0,-0.7350598897349272,0.33079408864948234,0.3140176702875161,-1.3244524033457692,0.4540175578619386,0,0
1.2597626027126267,0,1,-1.4357842841438186,-0.7769251835653539,-1.1795265403546529,-0.424688542377176,-0.43971779225998775,0,1
-1.2502603728764685,1,0,-0.7350598897349272,-0.7567071515289235,1.4341758282691428,-1.3244524033457692,-0.43971779225998775,1,0
1.5286936358114585,0,1,-1.4357842841438186,-0.8360533904643481,-0.6194474613638394,-1.3244524033457692,0.4540175578619386,0,0
1.1701189250130162,0,4,-0.7350598897349272,1.24335213086738,-1.739605619345466,1.3748391795600106,1.3477529079838648,0,0
0.1840384703173002,1,2,-0.03433549532603564,-1.1200213725005503,0.5007106966177872,1.3748391795600106,-0.43971779225998775,1,0
0.09439479261768965,0,3,1.3671132934917474,-0.7933284925760425,-0.8061404876941106,-0.424688542377176,1.3477529079838648,0,0
-1.2502603728764685,0,4,-0.03433549532603564,1.7049336169821097,-0.8061404876941106,1.3748391795600106,-0.43971779225998775,0,0
-1.2502603728764685,0,0,-0.03433549532603564,-1.5005018470880143,0.3140176702875161,-1.3244524033457692,0.4540175578619386,0,0
-1.4295477282756897,1,3,1.3671132934917474,-0.8864077344041368,-0.43275443503356836,-1.3244524033457692,0.4540175578619386,0,0
0.9011878919141846,1,2,1.3671132934917474,0.2740310100264478,1.6208688545994139,1.3748391795600106,-1.333453142381914,1,0
-0.8020419843784158,1,2,0.6663888990828559,-0.19094557958119177,-0.9928335140243817,-1.3244524033457692,0.4540175578619386,0,0
0.9011878919141846,1,1,0.6663888990828559,0.07124033397802614,1.4341758282691428,-1.3244524033457692,-1.333453142381914,0,0
0.9908315696137951,0,3,-0.03433549532603564,-0.7186362157320227,-0.9928335140243817,-0.424688542377176,-0.43971779225998775,0,0
0.3633258257165213,1,1,-0.03433549532603564,1.3083550112260163,-0.05936838237302614,1.3748391795600106,1.3477529079838648,0,1
-0.9813293397776369,1,4,-1.4357842841438186,-0.8432632169829997,-1.739605619345466,-1.3244524033457692,0.4540175578619386,0,1
-1.5191914059753002,0,3,-1.4357842841438186,1.5308678053175218,-0.05936838237302614,1.3748391795600106,0.4540175578619386,1,0
0.9908315696137951,0,4,0.6663888990828559,1.4701755619779735,-0.9928335140243817,-0.424688542377176,0.4540175578619386,0,0
1.5286936358114585,0,1,0.6663888990828559,1.708099837093475,0.3140176702875161,1.3748391795600106,-0.43971779225998775,0,0
1.4390499581118479,1,3,-1.4357842841438186,0.8561195965243535,-0.6194474613638394,-1.3244524033457692,-1.333453142381914,0,0
0.3633258257165213,1,1,-1.4357842841438186,0.3755026425111735,-0.24606140870329726,1.3748391795600106,-0.43971779225998775,0,0
0.9908315696137951,1,3,-0.7350598897349272,0.5794758826975751,0.3140176702875161,-1.3244524033457692,1.3477529079838648,0,1
-1.2502603728764685,0,1,-0.7350598897349272,1.6706774042109502,-1.739605619345466,-1.3244524033457692,-0.43971779225998775,0,0
-1.6088350836749108,0,2,-1.4357842841438186,-1.5651232551440764,0.12732464395724497,-1.3244524033457692,1.3477529079838648,1,0
0.004751114918079114,1,1,-0.7350598897349272,-0.5564723399077487,0.8740967492783294,-0.424688542377176,0.4540175578619386,0,0
0.7219005365149634,0,2,1.3671132934917474,0.7653291885117042,-1.552912593015195,1.3748391795600106,1.3477529079838648,0,0
-0.8020419843784158,0,1,0.6663888990828559,-0.05979540195619669,-0.6194474613638394,-0.424688542377176,1.3477529079838648,0,0
-1.4295477282756897,0,3,0.6663888990828559,1.4506823273164342,0.3140176702875161,1.3748391795600106,-1.333453142381914,0,0
-0.4434672735799736,1,3,-1.4357842841438186,0.09439570274427744,1.4341758282691428,-0.424688542377176,1.3477529079838648,0,0
-1.2502603728764685,0,3,-0.03433549532603564,0.30863054786992383,-1.366219566684924,0.4750753185914173,1.3477529079838648,0,1
0.9011878919141846,0,0,-1.4357842841438186,-1.1137270795080767,-0.6194474613638394,-1.3244524033457692,-0.43971779225998775,0,0
1.618337313511069,1,4,-0.7350598897349272,0.46644563944485246,0.12732464395724497,-1.3244524033457692,0.4540175578619386,0,1
-1.6088350836749108,1,3,-0.03433549532603564,-0.3951095559188804,1.4341758282691428,-0.424688542377176,-0.43971779225998775,0,1
-0.4434672735799736,0,2,-0.7350598897349272,-0.6532900103010697,0.3140176702875161,0.4750753185914173,-0.43971779225998775,0,0
-0.8020419843784158,0,3,1.3671132934917474,-1.3458148283941938,-0.8061404876941106,-1.3244524033457692,0.4540175578619386,0,0
-1.0709730174772474,1,0,-0.7350598897349272,0.9531280030689616,-0.9928335140243817,1.3748391795600106,0.4540175578619386,0,0
0.5426131811157424,1,2,1.3671132934917474,-0.5062324376587323,-1.739605619345466,-0.424688542377176,1.3477529079838648,0,1
-1.339904050576079,0,0,1.3671132934917474,0.42784064242434783,0.3140176702875161,-1.3244524033457692,1.3477529079838648,0,0
-1.2502603728764685,0,2,-0.7350598897349272,-1.1307025969726268,0.12732464395724497,-1.3244524033457692,-1.333453142381914,0,0
0.5426131811157424,0,1,-0.7350598897349272,-1.4726925162303581,-1.1795265403546529,-0.424688542377176,-0.43971779225998775,1,0
-1.4295477282756897,0,4,1.3671132934917474,1.312741942705619,1.4341758282691428,-0.424688542377176,0.4540175578619386,1,0
-0.08489256278153143,1,4,-0.03433549532603564,-0.32243908227850354,-1.1795265403546529,1.3748391795600106,1.3477529079838648,0,1
0.004751114918079114,0,0,1.3671132934917474,1.073215483919306,1.2474828019388717,1.3748391795600106,0.4540175578619386,0,0
1.1701189250130162,0,4,0.6663888990828559,-0.46778002955925724,-1.552912593015195,-1.3244524033457692,1.3477529079838648,0,0
0.004751114918079114,1,0,1.3671132934917474,1.6631623998502394,-1.552912593015195,-1.3244524033457692,-1.333453142381914,0,0
-0.7123983066788052,0,0,-0.03433549532603564,-0.3830550311575371,0.3140176702875161,-0.424688542377176,-1.333453142381914,1,1
-1.6984787613745214,1,0,0.6663888990828559,0.1476110889533723,-0.8061404876941106,-1.3244524033457692,0.4540175578619386,0,0
0.5426131811157424,0,4,-1.4357842841438186,1.6643449639882193,-0.05936838237302614,-1.3244524033457692,-1.333453142381914,0,0
-0.5331109512795842,0,0,-1.4357842841438186,1.474715082378606,1.0607897756086004,-0.424688542377176,0.4540175578619386,0,0
1.618337313511069,1,4,-0.03433549532603564,-0.3500576769848725,0.6874037229480583,-1.3244524033457692,1.3477529079838648,0,0
1.5286936358114585,1,0,1.3671132934917474,-0.7254645699481002,-0.6194474613638394,-1.3244524033457692,-0.43971779225998775,1,0
-0.8020419843784158,0,3,-0.7350598897349272,0.9660980613564829,1.6208688545994139,0.4750753185914173,-1.333453142381914,1,0
1.4390499581118479,0,0,-0.03433549532603564,-0.46747485171719794,1.2474828019388717,1.3748391795600106,1.3477529079838648,0,0
-0.6227546289791948,0,2,0.6663888990828559,-1.58618052624617,-0.24606140870329726,-0.424688542377176,-0.43971779225998775,0,0
-1.5191914059753002,1,0,0.6663888990828559,0.04819940690254707,0.5007106966177872,0.4750753185914173,-0.43971779225998775,0,0
1.1701189250130162,0,1,-1.4357842841438186,0.0565536503289211,-0.9928335140243817,1.3748391795600106,-0.43971779225998775,1,0
-1.2502603728764685,1,0,0.6663888990828559,-0.9466803582108536,-0.9928335140243817,1.3748391795600106,1.3477529079838648,1,0
-0.8916856620780264,1,2,-0.03433549532603564,0.48708329101411435,-0.05936838237302614,1.3748391795600106,1.3477529079838648,0,1
-1.339904050576079,0,2,0.6663888990828559,0.7932148138298751,-0.05936838237302614,0.4750753185914173,0.4540175578619386,0,1
0.27368214801691076,1,4,-0.03433549532603564,-0.6767124096791228,-0.6194474613638394,0.4750753185914173,-0.43971779225998775,0,0
-0.8916856620780264,0,3,-0.7350598897349272,1.3465785359439468,0.8740967492783294,1.3748391795600106,-0.43971779225998775,1,0
-1.6088350836749108,0,0,-1.4357842841438186,0.3895408232459025,-0.6194474613638394,-1.3244524033457692,-0.43971779225998775,0,0
-0.6227546289791948,0,4,0.6663888990828559,-0.27681499489063444,0.8740967492783294,-1.3244524033457692,0.4540175578619386,1,0
-1.6088350836749108,0,3,-0.03433549532603564,1.2007035274395892,-1.366219566684924,0.4750753185914173,-0.43971779225998775,1,0
0.004751114918079114,0,0,1.3671132934917474,0.6654215924675326,1.6208688545994139,0.4750753185914173,1.3477529079838648,0,0
-1.6984787613745214,1,1,-1.4357842841438186,-0.7200858104818045,-0.05936838237302614,0.4750753185914173,-0.43971779225998775,1,0
1.5286936358114585,1,0,-0.7350598897349272,0.06929482523489794,0.8740967492783294,1.3748391795600106,-1.333453142381914,1,1
-0.9813293397776369,0,2,-0.03433549532603564,0.4389796336595132,-1.366219566684924,-1.3244524033457692,1.3477529079838648,0,0
-0.26417991818075254,0,2,-0.7350598897349272,-0.08821508849797136,-0.8061404876941106,0.4750753185914173,0.4540175578619386,0,0
-0.9813293397776369,1,1,-0.7350598897349272,1.457739564914056,0.3140176702875161,0.4750753185914173,-0.43971779225998775,0,0
-0.8020419843784158,1,4,0.6663888990828559,-1.1042665664042377,0.8740967492783294,-0.424688542377176,-1.333453142381914,0,0
-0.4434672735799736,1,3,0.6663888990828559,0.5197373201144622,-0.8061404876941106,1.3748391795600106,0.4540175578619386,1,0
0.3633258257165213,1,0,-0.03433549532603564,1.4725025430236758,0.5007106966177872,-0.424688542377176,0.4540175578619386,1,0
1.618337313511069,0,2,1.3671132934917474,-1.0682937282714948,1.6208688545994139,-1.3244524033457692,1.3477529079838648,0,0
1.3494062804122373,0,4,-0.03433549532603564,-1.5344528820171142,-1.366219566684924,-0.424688542377176,0.4540175578619386,0,0
0.9011878919141846,1,1,1.3671132934917474,0.01791050607815903,-0.43275443503356836,-0.424688542377176,0.4540175578619386,0,1
0.9908315696137951,0,2,-0.7350598897349272,-1.2591061740190879,-0.43275443503356836,-0.424688542377176,0.4540175578619386,1,0
-1.339904050576079,1,1,-1.4357842841438186,0.6323097966040958,0.8740967492783294,1.3748391795600106,0.4540175578619386,0,0
-0.5331109512795842,0,0,-0.03433549532603564,-0.003871562398825316,-1.1795265403546529,-1.3244524033457692,-0.43971779225998775,1,0
-0.8020419843784158,1,3,-0.03433549532603564,-0.23386121362078438,1.6208688545994139,-0.424688542377176,-0.43971779225998775,0,0
-0.9813293397776369,0,2,1.3671132934917474,-1.216991631814901,-1.366219566684924,1.3748391795600106,-0.43971779225998775,0,0
1.2597626027126267,1,2,-0.7350598897349272,-0.9743371001474799,0.5007106966177872,-1.3244524033457692,-0.43971779225998775,0,0
-0.7123983066788052,1,0,-0.7350598897349272,-0.995356224019316,-0.43275443503356836,0.4750753185914173,-1.333453142381914,0,1
1.3494062804122373,0,4,1.3671132934917474,1.2717718174091546,1.0607897756086004,-0.424688542377176,-0.43971779225998775,0,1
1.3494062804122373,1,3,-0.7350598897349272,-1.0917924221100628,0.5007106966177872,-1.3244524033457692,0.4540175578619386,0,0
-1.6984787613745214,0,2,0.6663888990828559,-1.0881684352356082,-1.366219566684924,-0.424688542377176,-0.43971779225998775,0,1
0.1840384703173002,0,3,-1.4357842841438186,0.1349462085079103,1.0607897756086004,0.4750753185914173,-0.43971779225998775,1,0
0.811544214214574,1,2,-0.03433549532603564,0.012112127079031849,-0.24606140870329726,-1.3244524033457692,1.3477529079838648,0,0
-1.0709730174772474,0,3,-1.4357842841438186,1.7206884230784223,0.6874037229480583,1.3748391795600106,0.4540175578619386,1,0
-0.8020419843784158,0,1,-0.03433549532603564,0.027103988570196205,0.5007106966177872,-1.3244524033457692,-0.43971779225998775,0,1
1.5286936358114585,0,2,0.6663888990828559,-1.5633684825522354,-0.6194474613638394,1.3748391795600106,-0.43971779225998775,0,0
-0.5331109512795842,0,3,-0.7350598897349272,-1.2977874655001074,0.8740967492783294,-1.3244524033457692,-0.43971779225998775,0,0
0.9011878919141846,0,4,1.3671132934917474,-0.7863856966691929,-0.6194474613638394,1.3748391795600106,-1.333453142381914,0,0
1.3494062804122373,1,1,0.6663888990828559,-1.28416890429821,-0.8061404876941106,0.4750753185914173,-0.43971779225998775,1,0
0.09439479261768965,0,1,-1.4357842841438186,0.11213416481397573,-1.552912593015195,0.4750753185914173,1.3477529079838648,0,0
1.5286936358114585,0,4,1.3671132934917474,0.04522392294246865,-0.24606140870329726,0.4750753185914173,0.4540175578619386,0,1
-1.339904050576079,0,3,-0.7350598897349272,-0.3928588693336929,1.2474828019388717,-1.3244524033457692,0.4540175578619386,0,0
-0.08489256278153143,0,0,0.6663888990828559,0.8631768341219754,-0.9928335140243817,0.4750753185914173,-0.43971779225998775,0,0
-0.5331109512795842,0,4,1.3671132934917474,-0.9450018800795272,0.3140176702875161,-0.424688542377176,-0.43971779225998775,0,0
0.5426131811157424,1,3,0.6663888990828559,-0.8236173934004306,-1.739605619345466,0.4750753185914173,-0.43971779225998775,0,0
-1.4295477282756897,0,4,0.6663888990828559,0.5695957500609045,-0.05936838237302614,1.3748391795600106,0.4540175578619386,1,0
0.45296950341613185,1,4,-0.7350598897349272,-0.7800914036767194,0.12732464395724497,1.3748391795600106,0.4540175578619386,1,0
0.45296950341613185,1,2,-0.03433549532603564,1.5544046463863472,1.0607897756086004,1.3748391795600106,-1.333453142381914,0,0
